codigo_ibge,municipio,taxa_cvli,taxa_estupro_total,taxa_furto_outros,taxa_furto_veiculo,taxa_lesao_dolosa,taxa_roubo_outros,taxa_roubo_veiculo,taxa_tentativa_homicidio,taxa_trafico,pib_percapita,prop_esgoto_adequado,prop_lixo_coletado,renda_domiciliar_mediana,taxa_alfabetizacao,taxa_urbanizacao,i_amb_ord,i_cidade_ord,i_educ_ord,i_fiscal_ord,i_gov_ti_ord,i_planejamento_ord,i_saude_ord
3550803,São Sebastião da Grama,-0.08382380372996313,-0.4619364016846361,-0.30236611709828376,-0.07276209038474973,-0.030986125916901426,-0.08342678502059658,0.01589893979006512,-0.28071536244732453,-0.3116782308833568,-0.018045980633111355,0.06492903918085682,0.13538547363635917,0.09786634495980552,0.20042615128224278,-0.27976271093389393,-0.27969609079756,-0.16162875852184783,-0.5315875718727309,0.10486568290916139,0.3417729532466929,-0.19516544429171995,0.3163335232956547
3550902,São Simão,-0.1489262472303614,-0.06418753374466944,0.16217095986634134,0.05834429449823557,0.17074931109599725,0.0928806138692318,0.4437015501170585,0.06675433613279166,0.34432836436342057,0.009570862078062849,0.17032326303866688,-0.10875895186447125,0.12520521268149487,0.3049326672775387,0.14677875412311034,-0.27969609079756,-0.2922062152160345,0.138998664380325,-0.08864370591629663,0.12088765306212759,-0.19516544429171995,-0.41056747568954105
3551009,São Vicente,0.08266244124851549,-0.2828242268537402,0.5921108282373475,0.4761100088393249,-0.410296586503482,0.7285514930341669,0.6476219779231553,0.10286861006081788,0.08513579734484229,-0.5730993810819774,0.1511963393852257,0.34510581353544095,-0.20862034016909645,0.4272275264209698,0.4214217741815081,-0.27969609079756,-0.2922062152160345,-0.3639535866157418,-0.4755464011504005,-0.09996451598396681,-0.19516544429171995,-0.22885585567771652
3551108,Sarapuí,0.22708969086319822,0.19760859256764707,0.06948058351063774,-0.11226253096003976,0.13517319836038164,0.17225772123967434,0.19399341141149476,0.5872646722713802,0.24400702249210476,-0.4621871172042205,-0.7489835056747128,0.11834916316427839,-0.03728212900916667,0.18263780813410765,-0.43754940028124895,-0.11551509795064197,-0.031012124672937343,-0.5315875718727309,0.4917683781432653,-0.32084981616853203,-0.19516544429171995,-0.04714423566589192
3551207,Sarutaiá,0.20818224116705134,0.5336716208735033,-0.19006037439257473,-0.09543372784824418,0.482676655766097,0.13218738406258618,0.2187948473715673,-0.803595461116235,0.20803257117276758,-0.3208756294957409,-0.05682676035240954,0.20603641425963046,-0.4585233209699512,-0.45551900230525516,0.0676347354493248,0.048715154120052624,0.49133687925853314,0.47431693011940274,0.4917683781432653,-0.32084981616853203,-0.19516544429171995,0.1346219032838301
3551306,Sebastianópolis do Sul,-0.5713052777266532,0.25389907190458655,-0.12283207501968363,-1.1261512470253308,-0.6534373307291395,-0.7026618289518174,-0.4186188692697648,-0.803595461116235,-0.6836433243421904,0.830332672114047,-0.07297775864583915,-0.24430797788393502,0.3177925977337389,-0.42438940179601786,-0.10229586788323762,-0.11551509795064197,-0.2922062152160345,-0.3639535866157418,0.10486568290916139,-0.21042373164548486,-0.19516544429171995,0.6798112822572013
3551405,Serra Azul,-0.5713052777266532,0.26281221378146974,-0.04370920322186701,-0.005755804908965848,0.33658557465611383,0.12815810548803563,0.10754638469670944,-0.14215163125222777,0.20527626860115988,-0.6184626193454739,0.12240369735648154,0.1877341356516486,-0.31295737675636487,-0.15311716878695142,0.231081193161,-0.27969609079756,-0.2922062152160345,-0.3639535866157418,-0.28209505353334857,-0.21042373164548486,-0.19516544429171995,-0.04714423566589192
3551504,Serrana,0.23156546440490866,0.10067655831688452,-0.20860471519417273,0.34842259556839816,-0.16382819902921852,0.37229498213901313,0.23450078598597046,0.20272919406148554,0.39504572133089066,-0.288567370688405,0.35238037620873774,0.3461941066780706,-0.20434919423314585,0.15150820762487036,0.40196876103451695,-0.27969609079756,-0.2922062152160345,-0.5315875718727309,-0.6690557899758586,-0.21042373164548486,0.5271739336475457,-0.592333614639263
3551603,Serra Negra,-0.5713052777266532,-0.07839805309042834,0.05880643857302093,-0.02602154955443416,0.06694493516541626,0.0351034712639695,0.07432905725869943,-0.27596102770550235,-0.11576082824060582,-0.2628714419637408,0.16789069959874078,0.28403306794267974,0.3949049159173883,0.3582976967219441,-0.07897582647135619,0.048715154120052624,-0.031012124672937343,0.6419509153763917,0.4917683781432653,0.45219903776974,-0.19516544429171995,0.3163335232956547
3551702,Sertãozinho,-0.036680342280826644,-0.14566182154356438,0.0517594338213312,0.45572156905273176,-0.3402740146468313,0.23688940253817428,0.14656304429918002,0.060409251314942986,0.34256805748625496,0.28588733590803195,0.35588906259086694,0.3423384052180212,0.3873520944988505,0.2871443241294036,0.39568699798247176,0.7054883847315013,0.230142788715436,0.138998664380325,0.29831703052621333,0.010461568539080387,-0.19516544429171995,-0.7740452346510878
3551801,Sete Barras,-0.13644330508153468,0.5451095871523385,0.029477619872288245,-0.3077421521663913,0.2465773989209992,0.0562993550256912,-0.4186188692697648,0.43247888642660076,-0.03991438246937019,-0.20591085173122933,-0.23421819516930523,-0.25625767472011307,-1.0159418289342137,-0.775709178971694,-0.9327720024120275,0.21289614696697068,0.09956533202124931,-0.3639535866157418,-0.8625071375929104,-0.32084981616853203,0.2864182189803885,0.3163335232956547
3551900,Severínia,0.011479699392331207,-0.18647774593888836,-0.17940618032230848,-0.021194485946773176,-0.03454706889924079,-0.08407713833281555,0.028338660501591773,-0.17849136466640275,0.3515457386943921,-0.5324514120966058,0.30898826099025817,0.24516536631193006,-0.01906503863869853,-0.5400136322588979,0.2758439710974398,-0.27969609079756,0.36075942256434645,0.138998664380325,0.4917683781432653,-0.32084981616853203,-0.19516544429171995,0.1346219032838301
3552007,Silveiras,0.05497453154503888,-0.2013407758448264,-0.13112013309513382,-0.16347411826738825,-0.616110063792682,-0.08416573939926449,-0.018612053606037092,0.22879025809268028,-0.13655668448256014,-0.7032274424311951,-1.2567639560918487,-0.513463068669927,-1.0063462645800167,-0.686767463231015,-1.0798448339445146,-0.27969609079756,-0.031012124672937343,-0.3639535866157418,-0.28209505353334857,-0.32084981616853203,-0.19516544429171995,-0.22885585567771652
3552106,Socorro,-0.08051453333279254,-0.05995700933364037,-0.16118108823677768,0.01790146381920569,-0.4528659877299652,0.010599187333948636,0.018298226144757575,-0.1590073506582757,-0.08077953272670167,-0.22212778085234705,-0.662722062664867,0.1427540915650619,0.3701316691315488,0.1426140360508012,-0.7900414145666159,-0.11551509795064197,-0.031012124672937343,-0.5315875718727309,0.29831703052621333,-0.21042373164548486,-0.19516544429171995,0.1346219032838301
3552205,Sorocaba,0.13168102033877288,-0.04786352994072679,0.5467502727691302,0.5680080815790565,-0.3724315390343863,0.4257654806080452,0.40670724035107503,-0.03748926906711835,-0.22775973367892893,0.37481104506734186,0.31964351547743086,0.3568407872260934,0.5860770002027006,0.6829349591754191,0.40155233982504107,0.7054883847315013,0.6219143359527198,-0.02863532087666403,0.10486568290916139,0.6730843379543053,-0.19516544429171995,-0.04714423566589192
3552304,Sud Mennucci,0.007568259826906153,-0.043559115178122526,0.06862381558434572,-0.29706025672114167,0.31390718947374097,-0.19987564197307345,-0.4186188692697648,0.03564877667332981,0.11045321666507814,-0.11178546902810124,0.017314307669124087,-0.05329904161550767,-0.14119042800682668,-0.3732479152451273,0.03042193388627426,-0.11551509795064197,-0.2922062152160345,0.6419509153763917,-0.08864370591629663,-0.21042373164548486,0.5271739336475457,0.3163335232956547
3552403,Sumaré,0.1964854852025229,-0.3563132773897699,0.2211487143002925,0.48985097025629964,-0.39351538382703116,0.46195133648756637,0.6767851975697595,0.015500530791451871,0.10836214021612081,0.24910662265889036,0.15755292737608617,0.34312189961631356,0.09786634495980552,0.3671918682960133,0.4104345523197137,-0.27969609079756,0.49133687925853314,-0.5315875718727309,0.29831703052621333,-0.32084981616853203,-0.19516544429171995,-0.7740452346510878
3552502,Suzano,0.1194540244085095,-0.12025396115845854,0.3046961938180761,0.6073587951584029,-0.15284016745944698,0.6152758309294089,0.65877672110961,-0.047865213346908575,-0.12236102390007499,0.16148527787689185,0.14582971322915986,0.3264346070066145,-0.40302574007952585,0.3916508401246995,0.38411864090533965,0.048715154120052624,0.7525309698016303,0.138998664380325,0.29831703052621333,0.5626582534312581,0.2864182189803885,0.3163335232956547
3552551,Suzanápolis,-0.5713052777266532,0.20970485378323006,-0.033048576940381075,-0.3915134639133475,0.3787105022544839,0.04134439759699665,-0.4186188692697648,-0.803595461116235,-0.2459444429901563,0.8563460334164209,-0.1900123566406433,-0.8745576561235548,0.12520521268149487,-0.6022728332773724,-0.2790153543951676,-0.11551509795064197,-0.2922062152160345,0.8096351958584805,0.10486568290916139,0.010461568539080387,-0.19516544429171995,0.1346219032838301
3552601,Tabapuã,-0.1075164098696201,0.023525716892554463,-0.22192884692442383,-0.220846665674494,0.11653298605079782,-0.20507574676967258,-0.4186188692697648,-0.10288848556525661,-0.31068344079559274,-0.23113288621731223,0.23322644558293298,0.01291451442481315,0.21002756137220185,-0.0775167104073747,0.1931835462197318,-0.27969609079756,-0.2922062152160345,0.47431693011940274,0.10486568290916139,-0.32084981616853203,-0.19516544429171995,-0.22885585567771652
3552700,Tabatinga,-0.5713052777266532,0.1895172316864611,0.1336176497385916,-0.007182501208618368,0.3799648720678398,0.11081301766708171,-0.04962730102702223,0.169994977989176,0.08638893113401075,-0.24015009252062497,0.19549030678559015,-0.10377716383022277,0.09786634495980552,-0.1842467692961887,0.13593389609818338,0.048715154120052624,0.230142788715436,0.47431693011940274,0.29831703052621333,0.6730843379543053,0.5271739336475457,0.3163335232956547
3552809,Taboão da Serra,-0.04856081588715182,-0.056815670854796246,0.11009320401607721,0.5587502273475122,-0.2766303114939027,0.715690306188623,0.5771278437137213,-0.01103882874671799,-0.19721525293334619,-0.07657526800696984,0.2749960390319427,0.31813372172889864,0.21002756137220185,0.5295104995227508,0.4243203459928798,-0.27969609079756,-0.031012124672937343,-0.5315875718727309,-0.08864370591629663,-0.21042373164548486,-0.19516544429171995,-0.592333614639263
3552908,Taciba,-0.5713052777266532,0.037473411946645885,-0.41210217026800966,-0.5584554708299079,-0.004241197862136474,-0.16927256787374517,-0.4186188692697648,0.08673103442356936,0.10060448498291685,-0.1638878043110568,0.14785086868156153,-0.3258706392710074,-0.05918193697905125,-0.13088173985178012,-0.10129087510866452,0.048715154120052624,-0.2922062152160345,-0.02863532087666403,0.10486568290916139,-0.21042373164548486,0.04559027037543724,0.3163335232956547
3553005,Taguaí,0.046496932969099736,0.37928544904310424,-0.2495474633693141,-0.2117254094056057,0.23240063263308858,0.11604066329228799,0.05206398915572534,-0.013147290957499377,-0.029758716825101048,-0.3017756918452757,0.08764584241874573,0.13505398354162262,-0.15872915039088417,0.15150820762487036,0.13058941255218173,-0.27969609079756,-0.2922062152160345,-0.19626930613365307,0.6852777669687232,0.23134686872364563,-0.19516544429171995,0.4980451433074793
3553104,Taiaçu,0.29210253048907164,0.15597645407384497,-0.015208308063092028,0.03268013550563029,0.34685644448941144,-0.004891629469662821,-0.001422031330520153,0.12250898394091472,-0.18160097047578244,-0.41486649519806285,0.17685756572779757,-0.022934868465174583,-0.05918193697905125,-0.6267318051060585,0.2098835311667902,0.5413073918845833,0.36075942256434645,-0.02863532087666403,-0.08864370591629663,-0.09996451598396681,1.2495133115868113,-0.41056747568954105
3553203,Taiúva,0.24295898366909296,0.12833409734022852,-0.16410352635032574,0.28982136810552456,-0.20582963770931878,0.008879237650427753,0.28861000673478177,-0.803595461116235,0.2792299488957905,-0.3900495824697705,0.1521909695845504,0.05198689924215202,0.12520521268149487,-0.11309339670364497,-0.22949744114604306,0.048715154120052624,-0.2922062152160345,-0.19626930613365307,-0.08864370591629663,-0.32084981616853203,-0.19516544429171995,0.1346219032838301
3553302,Tambaú,-0.2539265960186343,0.1412623578499608,0.11814810917202415,-0.03644368074226286,0.18679435889389634,0.18036408289987185,0.3119844519396572,-0.08443598877197875,0.5099947925718119,-0.04083375411016812,0.1832748546383122,-0.04735739164046002,0.21002756137220185,0.3249445533191919,0.1522422881108582,-0.27969609079756,-0.031012124672937343,0.138998664380325,0.29831703052621333,0.45219903776974,1.7310969748589196,0.3163335232956547
3553401,Tanabi,-0.03359378094250062,-0.0229344469791994,0.4299128210364305,0.06302879802891988,0.19229251458017543,0.09494413649066692,-0.024089737058945244,0.33919812582829617,0.06753236481626716,0.19644920695589485,0.19579329958403063,-0.1305758042280187,0.12520521268149487,-0.0263752238564842,0.14480586041969654,-0.27969609079756,-0.2922062152160345,-0.3639535866157418,0.29831703052621333,-0.32084981616853203,-0.19516544429171995,-0.04714423566589192
3553500,Tapiraí,-0.5713052777266532,0.36932383788863726,-0.17836304027638075,-0.1720239044595282,0.03998613099569767,-0.030453816452535996,0.3198570217964789,-0.803595461116235,-0.19086119017137496,-0.4008624476515577,-0.7248738386143018,-0.13355659434309244,-0.6802613131834978,-0.48442505992097434,-0.49702274233809934,-0.11551509795064197,-0.16162875852184783,0.3066829448624137,0.10486568290916139,0.5626582534312581,0.2864182189803885,0.3163335232956547
3553609,Tapiratiba,-0.11692353447980354,-0.17212147147551565,-0.30543969832990686,0.061990462966168815,0.08938740417558608,0.012090384951434998,0.06868311011439521,0.3481422527500231,0.057657592095880755,-0.33648322594777924,0.26762029090682177,0.11377214449022285,0.09786634495980552,0.20264969417576084,0.02472770008872938,-0.11551509795064197,0.36075942256434645,-0.02863532087666403,0.29831703052621333,0.3417729532466929,-0.19516544429171995,0.3163335232956547
3553658,Taquaral,-0.5713052777266532,-0.580184038954986,0.22857419799444395,-1.1261512470253308,0.38802376922369364,0.012125684678598394,0.37731403281508935,0.5330661460786646,-0.6238555062967246,-0.22572847050492503,0.24108865524016201,0.2768781795011014,0.09786634495980552,-0.5822609472357192,0.2861961958563929,-0.27969609079756,-0.2922062152160345,-0.3639535866157418,0.10486568290916139,-0.32084981616853203,-0.19516544429171995,0.1346219032838301
3553708,Taquaritinga,0.22615236092575144,-0.009211454488310067,0.24910742131308294,0.20187092123243344,0.2602299474501046,0.16648573896552565,0.2800000469305382,0.07315672953891361,0.2673816798800094,-0.06331201781498759,0.2409194912262513,0.10571513792917939,0.12520521268149487,0.03810752005550529,0.2878051736268641,-0.27969609079756,-0.2922062152160345,-0.5315875718727309,-0.8625071375929104,-0.32084981616853203,-0.19516544429171995,-0.7740452346510878
3553807,Taquarituba,0.22640746117950278,0.3678334103533692,-0.0066647199857983765,-0.05028320689897478,0.26828723486528916,0.1681382094352977,-0.4186188692697648,-0.05715444669917348,0.07870737397081358,0.06638642691113501,0.07318003680594087,-0.1755026256602412,-0.1361998426177667,-0.01748105228241821,-0.0832431034263172,0.3770771398138887,-0.2922062152160345,-0.02863532087666403,0.4917683781432653,-0.21042373164548486,-0.19516544429171995,0.1346219032838301
3553856,Taquarivaí,0.021155157541222398,0.19581814656447774,-0.3581432583109676,-0.03159156554275632,0.03098210460621645,-0.19028442196522247,-0.04021259046309964,-0.16811331999922532,-0.11461988524670369,0.19259142079204464,-1.524642623460668,0.07316417265649386,-0.5866768728383103,-0.27318848503686444,-1.1407161988116283,-0.27969609079756,-0.2922062152160345,-0.5315875718727309,0.4917683781432653,-0.32084981616853203,-0.19516544429171995,-0.22885585567771652
3553906,Tarabai,0.24750122834345747,0.4770832202727612,-0.20064328624493938,-0.26278817066556126,0.33464800794567046,-0.03482210608090802,-0.4186188692697648,-0.14706874006763584,-0.036768807842777536,-0.3837811980743627,0.23198417658505988,-0.10784255218875209,-0.35401789607841966,-0.28430619950445163,0.18175666763547546,0.7054883847315013,-0.2922062152160345,0.3066829448624137,-0.6690557899758586,-0.32084981616853203,0.5271739336475457,0.3163335232956547
